,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
2506,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),37,ProteinActivityReaction,aq1gypquyhtu394,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15C047C0>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,D2,338.20616586804687,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vysa2p9m2sd,w13vyqz789p5kv,2022-04-29T15:46:42.750-07:00,platereader,i1gypnupm342v6,{},[],,,,,,,False,2022-04-29T15:46:42.836-07:00,48,372,445,2022-04-29 15:46:42.836000-07:00,63
2507,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),37,ProteinActivityReaction,aq1gypquyhtu394,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15C04910>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,D2,352.0319460784428,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vyscbbxtxg7,w13vyqz789p5m9,2022-04-29T15:54:41.246-07:00,platereader,i1gypnupmb2esd,{},[],,,,,,,False,2022-04-29T15:54:41.337-07:00,54,372,445,2022-04-29 15:54:41.337000-07:00,71
2508,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),37,ProteinActivityReaction,aq1gypquyhtu394,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15B88EF8>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,D2,357.8180822565241,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vysd3whux99,w13vyqz789p5md,2022-04-29T15:57:20.821-07:00,platereader,i1gypnupmdau2f,{},[],,,,,,,False,2022-04-29T15:57:20.905-07:00,56,372,445,2022-04-29 15:57:20.905000-07:00,74
2509,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),37,ProteinActivityReaction,aq1gypquyhtu394,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15B88628>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,D2,358.8469835242296,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vysduf84dwt,w13vyqz789p5mh,2022-04-29T16:00:00.201-07:00,platereader,i1gypnupmfk8ah,{},[],,,,,,,False,2022-04-29T16:00:00.290-07:00,58,372,445,2022-04-29 16:00:00.290000-07:00,77
2510,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),37,ProteinActivityReaction,aq1gypquyhtu394,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15B88B98>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,D2,363.78748304228463,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vysekybqggk,w13vyqz789p5mn,2022-04-29T16:02:39.458-07:00,platereader,i1gypnupmjytpm,{},[],,,,,,,False,2022-04-29T16:02:39.545-07:00,60,372,445,2022-04-29 16:02:39.545000-07:00,79
2511,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x169BA958>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,264.9711266302731,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vyrran45zra,w13vyqz789hr7f,2022-04-29T14:48:08.283-07:00,platereader,i1gypnupj8b6cj,{},[],,,,,,,False,2022-04-29T14:48:08.375-07:00,4,372,445,2022-04-29 14:48:08.375000-07:00,5
2512,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15B8EB80>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,52698.12135829896,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.1607843137254902,d13vyrpsdryz98,w13vyqz789hr77,2022-04-29T14:42:48.440-07:00,platereader,i1gypnupj2n6qd,{},[],,,,,,,False,2022-04-29T14:42:48.542-07:00,-1,494,512,2022-04-29 14:42:48.542000-07:00,0
2513,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1698E790>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,263.5669096633367,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vyrqj26ng5s,w13vyqz789hr7b,2022-04-29T14:45:28.415-07:00,platereader,i1gypnupj62s4g,{},[],,,,,,,False,2022-04-29T14:45:28.523-07:00,2,372,445,2022-04-29 14:45:28.523000-07:00,2
2514,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1698EC88>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,260.82636218155005,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vyrs398qqbg,w13vyqz789hr7k,2022-04-29T14:50:48.201-07:00,platereader,i1gypnupjakjmm,{},[],,,,,,,False,2022-04-29T14:50:48.289-07:00,6,372,445,2022-04-29 14:50:48.289000-07:00,7
2515,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1698ECD0>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,260.536522928347,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vyrstw95seu,w13vyqz789hr7q,2022-04-29T14:53:28.308-07:00,platereader,i1gypnupjdz5zq,{},[],,,,,,,False,2022-04-29T14:53:28.398-07:00,8,372,445,2022-04-29 14:53:28.398000-07:00,10
2516,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1698E430>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,253.94521442787143,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vyrv4ucmqve,w13vyqz789hr84,2022-04-29T15:01:28.645-07:00,platereader,i1gypnupjmtbsw,{},[],,,,,,,False,2022-04-29T15:01:28.731-07:00,14,372,445,2022-04-29 15:01:28.731000-07:00,18
2517,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1698ECB8>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,257.41435633788,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vyrtkjh37q9,w13vyqz789hr7u,2022-04-29T14:56:08.468-07:00,platereader,i1gypnupjg9j9s,{},[],,,,,,,False,2022-04-29T14:56:08.553-07:00,10,372,445,2022-04-29 14:56:08.553000-07:00,13
2518,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1698E328>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,259.9275489828012,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vyruc7pvfph,w13vyqz789hr7y,2022-04-29T14:58:48.613-07:00,platereader,i1gypnupjjhxhu,{},[],,,,,,,False,2022-04-29T14:58:48.708-07:00,12,372,445,2022-04-29 14:58:48.708000-07:00,16
2519,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1698E148>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,258.7317578742947,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vyrvveezqg7,w13vyqz789hr88,2022-04-29T15:04:08.329-07:00,platereader,i1gypnupjr7x6z,{},[],,,,,,,False,2022-04-29T15:04:08.430-07:00,16,372,445,2022-04-29 15:04:08.430000-07:00,21
2520,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1698EE20>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,261.4598579613537,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vyrwmzrm9fs,w13vyqz789hr8c,2022-04-29T15:06:48.064-07:00,platereader,i1gypnupjtgbf3,{},[],,,,,,,False,2022-04-29T15:06:48.147-07:00,18,372,445,2022-04-29 15:06:48.147000-07:00,23
2521,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15C08388>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,259.1853615296131,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vyrxdk4epv2,w13vyqz789hr8g,2022-04-29T15:09:27.589-07:00,platereader,i1gypnupjvrqq5,{},[],,,,,,,False,2022-04-29T15:09:27.676-07:00,20,372,445,2022-04-29 15:09:27.676000-07:00,26
2522,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15C08418>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,264.0023506589193,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vys4qjm8gyf,w13vyqz789hr9d,2022-04-29T15:28:04.717-07:00,platereader,i1gypnupkfwvsn,{},[],,,,,,,False,2022-04-29T15:28:04.806-07:00,34,372,445,2022-04-29 15:28:04.806000-07:00,45
2523,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15C087D8>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,259.89252462783537,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vyry668n2yq,w13vyqz789hr8m,2022-04-29T15:12:07.286-07:00,platereader,i1gypnupjy24y7,{},[],,,,,,,False,2022-04-29T15:12:07.370-07:00,22,372,445,2022-04-29 15:12:07.370000-07:00,29
2524,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15C08AA8>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,257.6330911925101,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vyrywpxzayw,w13vyqz789hr8r,2022-04-29T15:14:46.674-07:00,platereader,i1gypnupk3eqca,{},[],,,,,,,False,2022-04-29T15:14:46.763-07:00,24,372,445,2022-04-29 15:14:46.763000-07:00,31
2525,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15C08310>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,259.4495349411753,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vyrzpa28w7j,w13vyqz789hr8v,2022-04-29T15:17:26.357-07:00,platereader,i1gypnupk5q4mc,{},[],,,,,,,False,2022-04-29T15:17:26.453-07:00,26,372,445,2022-04-29 15:17:26.453000-07:00,34
2526,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15C08D78>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,264.80427963642285,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vys5g73zyqx,w13vyqz789hr9h,2022-04-29T15:30:44.706-07:00,platereader,i1gypnupkj7a2q,{},[],,,,,,,False,2022-04-29T15:30:44.792-07:00,36,372,445,2022-04-29 15:30:44.792000-07:00,47
2527,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15C08298>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,263.9283689582876,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vys2euhzgqj,w13vyqz789hr8z,2022-04-29T15:20:05.917-07:00,platereader,i1gypnupk7ygve,{},[],,,,,,,False,2022-04-29T15:20:06.001-07:00,28,372,445,2022-04-29 15:20:06.001000-07:00,37
2528,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15C08568>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,261.4919453859959,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vys37evg9mp,w13vyqz789hr95,2022-04-29T15:22:45.658-07:00,platereader,i1gypnupkbd49h,{},[],,,,,,,False,2022-04-29T15:22:45.748-07:00,30,372,445,2022-04-29 15:22:45.748000-07:00,39
2529,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15C08A78>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,261.2916732459113,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vys3xywgaf9,w13vyqz789hr99,2022-04-29T15:25:25.114-07:00,platereader,i1gypnupkdnghk,{},[],,,,,,,False,2022-04-29T15:25:25.203-07:00,32,372,445,2022-04-29 15:25:25.203000-07:00,42
2530,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15C047A8>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,268.53455750158787,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vysat99aexq,w13vyqz789p5kz,2022-04-29T15:49:22.414-07:00,platereader,i1gypnupm5cf58,{},[],,,,,,,False,2022-04-29T15:49:22.501-07:00,50,372,445,2022-04-29 15:49:22.501000-07:00,66
2531,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,ct1gypnupsxvvtc,Container(Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gypquyhspv56,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gyka66vmagqk:1,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15C04070>,Row:0-ct1gykfzkknv5wm-ProteinActivity-Plate,C2,259.6750677335701,ct1gypnupsxvvtc,ProteinActivityReaction,100.0,0.2509803921568627,d13vys68s74yac,w13vyqz789hr9n,2022-04-29T15:33:24.395-07:00,platereader,i1gypnupknkvet,{},[],,,,,,,False,2022-04-29T15:33:24.484-07:00,38,372,445,2022-04-29 15:33:24.484000-07:00,50
