,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
2511,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155463A0>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,378.0903634578143,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvxxwzjr2dr,w13uvx8mm92e22,2022-02-09T15:54:58.626-08:00,platereader,i1gpy4f3b9wrhs,{},[],,,,,,,False,2022-02-09T15:54:58.793-08:00,4,372,445,2022-02-09 15:54:58.793000-08:00,5
2512,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15522808>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,376.7852766944592,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvxyndq7gqm,w13uvx8mm92e26,2022-02-09T15:57:30.241-08:00,platereader,i1gpy4f3bc75su,{},[],,,,,,,False,2022-02-09T15:57:30.320-08:00,6,372,445,2022-02-09 15:57:30.320000-08:00,7
2513,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162D01F0>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,375.5457284101579,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy7v2g7qsb,w13uvx8mm92e3f,2022-02-09T16:22:44.519-08:00,platereader,i1gpy4f3bxcavc,{},[],,,,,,,False,2022-02-09T16:22:44.597-08:00,26,372,445,2022-02-09 16:22:44.597000-08:00,32
2514,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162D0898>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,376.7150478260758,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvxzcr3en9h,w13uvx8mm92e2a,2022-02-09T16:00:01.470-08:00,platereader,i1gpy4f3bdbbwv,{},[],,,,,,,False,2022-02-09T16:00:01.620-08:00,8,372,445,2022-02-09 16:00:01.620000-08:00,10
2515,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162D0F28>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,376.4126932835618,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy245a24fb,w13uvx8mm92e2e,2022-02-09T16:02:33.101-08:00,platereader,i1gpy4f3bfkr6x,{},[],,,,,,,False,2022-02-09T16:02:33.181-08:00,10,372,445,2022-02-09 16:02:33.181000-08:00,12
2516,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162D0520>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,383.0528707389997,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyfsxwczu3,w13uvx8mm96tf5,2022-02-09T16:50:29.652-08:00,platereader,i1gpy4f3cjnp3w,{},[],,,,,,,False,2022-02-09T16:50:29.729-08:00,48,372,445,2022-02-09 16:50:29.729000-08:00,60
2517,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162D0808>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,373.6896630677391,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy9artnj6b,w13uvx8mm96tdy,2022-02-09T16:27:47.327-08:00,platereader,i1gpy4f3c2rw9f,{},[],,,,,,,False,2022-02-09T16:27:47.406-08:00,30,372,445,2022-02-09 16:27:47.406000-08:00,37
2518,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6970>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,379.27746205488927,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy2tgbpm3q,w13uvx8mm92e2j,2022-02-09T16:05:04.481-08:00,platereader,i1gpy4f3bhv5ez,{},[],,,,,,,False,2022-02-09T16:05:04.569-08:00,12,372,445,2022-02-09 16:05:04.569000-08:00,15
2519,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6F40>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,375.63063226536536,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy8kdjk8cc,w13uvx8mm92e3k,2022-02-09T16:25:15.903-08:00,platereader,i1gpy4f3byggzd,{},[],,,,,,,False,2022-02-09T16:25:16.246-08:00,28,372,445,2022-02-09 16:25:16.246000-08:00,35
2520,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6AC0>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,375.8922374936647,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyarfp7dfs,w13uvx8mm96te8,2022-02-09T16:32:50.031-08:00,platereader,i1gpy4f3c66gnj,{},[],,,,,,,False,2022-02-09T16:32:50.108-08:00,34,372,445,2022-02-09 16:32:50.108000-08:00,42
2521,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6190>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,381.59542177594113,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyf3kk2qje,w13uvx8mm96tez,2022-02-09T16:47:58.212-08:00,platereader,i1gpy4f3cgd9tu,{},[],,,,,,,False,2022-02-09T16:47:58.289-08:00,46,372,445,2022-02-09 16:47:58.289000-08:00,58
2522,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6A48>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,381.89859968674415,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyghapxr64,w13uvx8mm96tf9,2022-02-09T16:53:00.974-08:00,platereader,i1gpy4f3cksv7x,{},[],,,,,,,False,2022-02-09T16:53:01.047-08:00,50,372,445,2022-02-09 16:53:01.047000-08:00,63
2523,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6C88>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,371.1171937115697,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy3hue3x8h,w13uvx8mm92e2p,2022-02-09T16:07:35.865-08:00,platereader,i1gpy4f3bjzbk2,{},[],,,,,,,False,2022-02-09T16:07:35.943-08:00,14,372,445,2022-02-09 16:07:35.943000-08:00,17
2524,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6718>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,377.3811769465867,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvybft8p58c,w13uvx8mm96tec,2022-02-09T16:35:21.303-08:00,platereader,i1gpy4f3c7apsk,{},[],,,,,,,False,2022-02-09T16:35:21.380-08:00,36,372,445,2022-02-09 16:35:21.380000-08:00,45
2525,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B62E0>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,381.0368353246324,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyh8q57yqy,w13uvx8mm96tfd,2022-02-09T16:55:32.653-08:00,platereader,i1gpy4f3cp39fz,{},[],,,,,,,False,2022-02-09T16:55:32.730-08:00,52,372,445,2022-02-09 16:55:32.730000-08:00,65
2526,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6F88>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,55063.91549846844,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.1607843137254902,d13uvxwg7nd6r4,w13uvx8mm8vzmu,2022-02-09T15:49:55.254-08:00,platereader,i1gpy4f3b6h65p,{},[],,,,,,,False,2022-02-09T15:49:55.330-08:00,-1,494,512,2022-02-09 15:49:55.330000-08:00,0
2527,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1628F3E8>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,381.76824361450906,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyhy4maktr,w13uvx8mm96tfh,2022-02-09T16:58:04.347-08:00,platereader,i1gpy4f3cq7fm2,{},[],,,,,,,False,2022-02-09T16:58:04.427-08:00,54,372,445,2022-02-09 16:58:04.427000-08:00,68
2528,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1628F328>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,373.6102892653575,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy496c9asj,w13uvx8mm92e2t,2022-02-09T16:10:07.000-08:00,platereader,i1gpy4f3bn9qu4,{},[],,,,,,,False,2022-02-09T16:10:07.079-08:00,16,372,445,2022-02-09 16:10:07.079000-08:00,20
2529,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1628FC58>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,378.9515351336262,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyc75fdatw,w13uvx8mm96teg,2022-02-09T16:37:52.498-08:00,platereader,i1gpy4f3c9k42n,{},[],,,,,,,False,2022-02-09T16:37:52.575-08:00,38,372,445,2022-02-09 16:37:52.575000-08:00,47
2530,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1628F790>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,379.0141849406716,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvxx7kkfnf6,w13uvx8mm92dzw,2022-02-09T15:52:26.825-08:00,platereader,i1gpy4f3b8sjdr,{},[],,,,,,,False,2022-02-09T15:52:26.904-08:00,2,372,445,2022-02-09 15:52:26.904000-08:00,2
2531,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1628FB80>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,375.7933249148308,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy4yjjejsy,w13uvx8mm92e2x,2022-02-09T16:12:38.629-08:00,platereader,i1gpy4f3bpdwy5,{},[],,,,,,,False,2022-02-09T16:12:38.708-08:00,18,372,445,2022-02-09 16:12:38.708000-08:00,22
2532,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1628F9B8>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,382.2880962540666,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvycwgfge5v,w13uvx8mm96tem,2022-02-09T16:40:23.866-08:00,platereader,i1gpy4f3cbugaq,{},[],,,,,,,False,2022-02-09T16:40:23.945-08:00,40,372,445,2022-02-09 16:40:23.945000-08:00,50
2533,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1628F910>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,384.8062186130353,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyjpfvnqdy,w13uvx8mm96tfn,2022-02-09T17:00:35.771-08:00,platereader,i1gpy4f3csfuv4,{},[],,,,,,,False,2022-02-09T17:00:35.852-08:00,56,372,445,2022-02-09 17:00:35.852000-08:00,70
2534,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1628FE08>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,375.5002840529233,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy5pxdcebe,w13uvx8mm92e33,2022-02-09T16:15:10.180-08:00,platereader,i1gpy4f3brpb87,{},[],,,,,,,False,2022-02-09T16:15:10.256-08:00,20,372,445,2022-02-09 16:15:10.256000-08:00,25
2535,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gpyf3n3qx72w,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:11,,,,62.8:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1628FCB8>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,C12,378.64677634824665,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy75ngq95y,w13uvx8mm92e3b,2022-02-09T16:20:12.938-08:00,platereader,i1gpy4f3bv3wma,{},[],,,,,,,False,2022-02-09T16:20:13.012-08:00,24,372,445,2022-02-09 16:20:13.012000-08:00,30
